arm,store,sample_idx,chunk_key,wall_us
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,weighted_PCT_SAND/5.21,42616.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,SLOPE/5.21,43104.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,weighted_PCT_CLAY/6.21,48326.81
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/9.6.21,2037.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/9.5.21,14229.29
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/10.6.21,17061.18
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/11.5.21,19916.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/11.6.21,23975.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,65,LULC_states/10.5.21,32536.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/12.33.56,16147.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/12.33.56,12502.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/12.33.56,18271.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/12.33.56,18663.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/12.33.56,19999.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/12.33.55,15759.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/12.33.55,18037.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/12.33.56,23091.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/12.33.56,20475.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/12.33.56,21757.53
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/12.33.56,24298.42
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/12.33.56,24758.84
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/12.33.55,21389.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/12.33.56,27532.69
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/12.33.55,22713.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/12.33.56,29843.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/12.33.55,25149.03
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/12.33.55,27462.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/12.33.55,24029.04
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/12.32.56,20780.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/12.33.55,26001.37
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/12.33.56,36063.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/12.32.56,18988.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/12.33.55,26024.33
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/12.33.55,29418.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/12.32.56,20066.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/12.32.56,24060.18
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/12.32.56,27066.14
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/12.33.55,29804.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/12.32.56,25858.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/12.33.55,30021.29
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/12.32.56,27505.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/12.33.55,32649.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/12.32.55,19683.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/12.32.56,25405.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/12.32.56,29789.12
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/12.32.55,17696.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/12.32.56,26580.95
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/12.32.56,33165.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/12.33.56,45248.72
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/12.32.56,30034.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/12.32.55,27586.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/12.32.55,29362.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/12.32.55,28019.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/12.32.56,33016.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/12.32.55,31705.87
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/12.32.55,28376.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/12.32.55,29694.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/12.33.55,48198.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/12.32.55,36781.19
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/12.32.55,34184.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/12.32.55,31349.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/12.32.56,38775.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/12.32.55,30546.11
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/12.32.55,35519.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/12.32.55,40921.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/12.33.56,13799.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/12.33.55,18271.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/12.32.55,22585.46
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/12.32.56,26929.42
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/12.33.56,11843.60
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/12.33.55,12783.56
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/12.32.56,21541.08
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/12.32.55,26196.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/13.33.56,13148.40
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/13.33.56,18953.75
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/13.33.56,19968.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/13.33.56,19723.29
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/13.33.56,21053.72
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/13.33.56,21326.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/13.33.56,23469.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/13.33.56,24717.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/13.33.55,20866.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/13.33.56,21762.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/13.33.55,18040.33
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/13.33.55,21171.95
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/13.33.55,21206.94
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/13.33.56,26896.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/13.32.56,17069.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/13.33.55,24358.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/13.33.56,26887.72
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/13.32.56,19866.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/13.33.55,24336.74
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/13.33.55,23540.48
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/13.33.55,24481.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/13.33.55,27630.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/13.33.55,25072.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/13.32.56,21957.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/13.32.56,21608.57
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/13.32.56,21490.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/13.33.55,29145.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/13.33.55,27877.13
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/13.33.56,36826.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/13.33.55,33039.90
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/13.33.55,27710.59
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/13.32.56,23001.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/13.32.56,26015.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/13.33.56,37493.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdf/13.32.55,19793.28
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secma/13.32.55,17468.52
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/13.32.56,29546.11
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/13.32.55,21707.40
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/13.32.56,30344.14
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/13.32.56,24436.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/13.32.56,30296.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/13.32.56,33598.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/13.32.56,29297.69
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,urban/13.32.55,25110.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,pastr/13.32.56,36018.79
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4ann/13.32.55,28517.29
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3nfx/13.32.55,27603.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primn/13.32.55,34076.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secmb/13.32.55,29652.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3per/13.32.55,32213.68
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c4per/13.32.55,33849.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,range/13.32.55,35394.55
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/13.33.56,54437.89
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,primf/13.32.55,36934.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,c3ann/13.32.55,28886.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,secdn/13.32.55,36698.46
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/13.33.56,11843.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/13.32.56,15683.82
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/13.32.55,16219.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,number_of_people/13.33.55,19694.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/13.33.55,17380.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/13.32.55,19710.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/13.32.56,20995.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,kg_class/13.33.56,27351.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_SAND/33.55,5256.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_CLAY/33.56,10701.95
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_SAND/33.56,15156.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,SLOPE/33.56,14181.09
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,elevation/33.56,17800.41
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,SLOPE/33.55,15100.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_SAND/32.56,15600.66
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_ORGANIC/33.56,20804.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_ORGANIC/33.55,19997.33
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,SLOPE/32.56,15329.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,ASPECT/33.56,23251.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,SLOPE/32.55,16087.70
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_CLAY/33.55,25086.80
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,ASPECT/32.56,20676.12
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_SAND/32.55,19148.27
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_ORGANIC/32.55,19269.26
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,elevation/33.55,24669.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_ORGANIC/32.56,21834.02
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,ASPECT/32.55,19829.46
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,elevation/32.55,21168.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,elevation/32.56,24465.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_CLAY/32.56,26878.76
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,weighted_PCT_CLAY/32.55,23531.80
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,ASPECT/33.55,38963.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/11.33.56,15846.74
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/11.32.56,15452.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/11.33.55,16731.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/11.32.55,20935.63
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/12.32.55,1738.71
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/13.32.56,12182.29
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/13.33.55,13082.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/12.33.56,14480.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/13.32.55,15072.74
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/13.33.56,16192.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/12.32.56,16820.43
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,66,LULC_states/12.33.55,18834.64
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4per/3.3.53,2878.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,range/3.3.53,13695.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3per/3.3.53,13014.86
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdf/3.3.53,16801.03
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primf/3.3.53,17453.35
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,pastr/3.3.53,18040.46
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,range/3.2.53,15701.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3ann/3.3.53,17031.14
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3nfx/3.3.53,17175.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdf/3.2.53,17194.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primf/3.2.53,17814.15
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,urban/3.3.53,23720.80
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4per/3.2.53,18540.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdn/3.2.53,16279.17
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,urban/3.2.53,17614.62
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primn/3.3.53,27641.86
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3ann/3.2.53,18822.41
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3nfx/3.2.53,20321.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secmb/3.2.53,21666.12
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3per/3.2.53,23697.79
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secmb/3.3.53,29043.41
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secma/3.3.53,29198.23
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4ann/3.2.53,25078.49
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4ann/3.3.53,31760.85
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primn/3.2.53,27807.74
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secma/3.2.53,27671.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,pastr/3.2.53,36879.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdn/3.3.53,45142.98
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,number_of_people/3.3.53,15732.75
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,number_of_people/3.2.53,20013.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,kg_class/3.3.53,12531.01
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,kg_class/3.2.53,18586.07
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primf/4.3.53,13730.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,pastr/4.3.53,15730.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,urban/4.3.53,14934.30
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secma/4.3.53,14441.70
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4ann/4.3.53,16688.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdf/4.2.53,13311.23
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secmb/4.3.53,16262.32
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4per/4.3.53,20289.74
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,range/4.3.53,21344.36
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primf/4.2.53,15407.64
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4per/4.2.53,15616.64
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdn/4.3.53,19206.40
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secmb/4.2.53,14905.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3ann/4.3.53,20678.81
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primn/4.2.53,19816.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3per/4.3.53,25047.99
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,range/4.2.53,23373.80
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3nfx/4.3.53,24783.73
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3per/4.2.53,20657.39
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,urban/4.2.53,21449.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,primn/4.3.53,30789.88
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdn/4.2.53,20835.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c4ann/4.2.53,22187.38
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,pastr/4.2.53,24850.10
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secma/4.2.53,22451.24
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,secdf/4.3.53,33157.83
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3nfx/4.2.53,25082.79
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,c3ann/4.2.53,30024.03
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,number_of_people/4.2.53,21306.50
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,number_of_people/4.3.53,22373.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,kg_class/4.3.53,26922.78
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,kg_class/4.2.53,56137.58
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,SLOPE/2.53,21138.67
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,ASPECT/3.53,25510.77
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_PCT_CLAY/2.53,25701.11
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,ASPECT/2.53,24200.81
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_PCT_SAND/3.53,30080.72
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_ORGANIC/2.53,28221.21
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,SLOPE/3.53,30988.87
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,elevation/2.53,29127.45
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_ORGANIC/3.53,32719.19
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,elevation/3.53,33009.00
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_PCT_SAND/2.53,33772.77
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,weighted_PCT_CLAY/3.53,50928.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/2.3.53,26335.51
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/2.2.53,32876.48
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/3.2.53,18306.92
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/4.2.53,19319.22
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/4.3.53,21466.31
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,67,LULC_states/3.3.53,29524.96
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,c4ann/14.33.20,10884.91
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,range/14.33.20,16434.61
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,secdf/14.33.20,18591.38
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,secmb/14.33.20,16816.05
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,primn/14.33.20,20814.19
single_14,AI4LAND_NON_preprocessed-data-2000-2015.zarr,68,secma/14.33.20,16931.29
