START TIME: Thu Jun 11 15:23:45 CEST 2026
Master: as06r4b26:29500
Launch command: uv run accelerate launch     --multi_gpu     --num_processes $(( 1 * 4 ))     --num_machines 1     --machine_rank ${SLURM_PROCID}     --main_process_ip as06r4b26     --main_process_port 29500     --mixed_precision bf16     --dynamo_backend no     /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/src/ai4land/training/train.py     --config-name debug-single     system.slurm_job_id=41654672     training.resume.path=
[2026-06-11 15:25:16,789][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-11 15:25:16,792][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-11 15:25:22,283][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-11 15:25:23,720][root][INFO] - Starting training from epoch 1
[2026-06-11 15:29:25,659][root][INFO] - Epoch [1/1], Batch [138/200], Loss: 1.4571 (Overall: 0.8824, Change: 1.2451), TF Ratio: 0.972
[2026-06-11 15:29:25,811][root][INFO] - Epoch [1/1], Batch [139/200], Loss: 1.4558 (Overall: 0.9757, Change: 1.5754), TF Ratio: 0.972
[2026-06-11 15:29:25,965][root][INFO] - Epoch [1/1], Batch [140/200], Loss: 1.4526 (Overall: 0.7876, Change: 1.2316), TF Ratio: 0.972
[2026-06-11 15:29:26,119][root][INFO] - Epoch [1/1], Batch [141/200], Loss: 1.4517 (Overall: 1.2748, Change: 1.3678), TF Ratio: 0.972
[2026-06-11 15:29:26,272][root][INFO] - Epoch [1/1], Batch [142/200], Loss: 1.4509 (Overall: 1.0854, Change: 1.6005), TF Ratio: 0.972
[2026-06-11 15:29:26,426][root][INFO] - Epoch [1/1], Batch [143/200], Loss: 1.4505 (Overall: 1.1261, Change: 1.6627), TF Ratio: 0.971
[2026-06-11 15:29:26,582][root][INFO] - Epoch [1/1], Batch [144/200], Loss: 1.4486 (Overall: 1.0723, Change: 1.2768), TF Ratio: 0.971
[2026-06-11 15:29:26,735][root][INFO] - Epoch [1/1], Batch [145/200], Loss: 1.4471 (Overall: 1.0938, Change: 1.3642), TF Ratio: 0.971
[2026-06-11 15:29:26,888][root][INFO] - Epoch [1/1], Batch [146/200], Loss: 1.4453 (Overall: 0.8257, Change: 1.5298), TF Ratio: 0.971
[2026-06-11 15:29:27,043][root][INFO] - Epoch [1/1], Batch [147/200], Loss: 1.4433 (Overall: 0.9390, Change: 1.3740), TF Ratio: 0.971
[2026-06-11 15:29:39,732][root][INFO] - Epoch [1/1], Batch [148/200], Loss: 1.4416 (Overall: 1.1138, Change: 1.2594), TF Ratio: 0.970
[2026-06-11 15:29:39,887][root][INFO] - Epoch [1/1], Batch [149/200], Loss: 1.4420 (Overall: 1.1426, Change: 1.8603), TF Ratio: 0.970
[2026-06-11 15:29:40,040][root][INFO] - Epoch [1/1], Batch [150/200], Loss: 1.4403 (Overall: 0.9640, Change: 1.4198), TF Ratio: 0.970
[2026-06-11 15:29:40,192][root][INFO] - Epoch [1/1], Batch [151/200], Loss: 1.4384 (Overall: 0.9339, Change: 1.3847), TF Ratio: 0.970
[2026-06-11 15:29:40,347][root][INFO] - Epoch [1/1], Batch [152/200], Loss: 1.4374 (Overall: 1.1873, Change: 1.3792), TF Ratio: 0.970
[2026-06-11 15:29:40,501][root][INFO] - Epoch [1/1], Batch [153/200], Loss: 1.4366 (Overall: 1.0008, Change: 1.6141), TF Ratio: 0.969
[2026-06-11 15:29:40,664][root][INFO] - Epoch [1/1], Batch [154/200], Loss: 1.4362 (Overall: 0.9375, Change: 1.8108), TF Ratio: 0.969
[2026-06-11 15:29:40,817][root][INFO] - Epoch [1/1], Batch [155/200], Loss: 1.4349 (Overall: 0.9837, Change: 1.4955), TF Ratio: 0.969
[2026-06-11 15:29:40,973][root][INFO] - Epoch [1/1], Batch [156/200], Loss: 1.4342 (Overall: 0.9065, Change: 1.7520), TF Ratio: 0.969
[2026-06-11 15:29:41,129][root][INFO] - Epoch [1/1], Batch [157/200], Loss: 1.4329 (Overall: 0.8916, Change: 1.5476), TF Ratio: 0.969
[2026-06-11 15:29:41,288][root][INFO] - Epoch [1/1], Batch [158/200], Loss: 1.4320 (Overall: 1.0137, Change: 1.5682), TF Ratio: 0.968
[2026-06-11 15:29:41,805][root][INFO] - Epoch [1/1], Batch [159/200], Loss: 1.4304 (Overall: 0.9481, Change: 1.4372), TF Ratio: 0.968
[2026-06-11 15:29:55,292][root][INFO] - Epoch [1/1], Batch [160/200], Loss: 1.4300 (Overall: 1.0888, Change: 1.6211), TF Ratio: 0.968
[2026-06-11 15:29:55,462][root][INFO] - Epoch [1/1], Batch [161/200], Loss: 1.4289 (Overall: 0.9227, Change: 1.6054), TF Ratio: 0.968
[2026-06-11 15:29:55,616][root][INFO] - Epoch [1/1], Batch [162/200], Loss: 1.4277 (Overall: 1.0534, Change: 1.3918), TF Ratio: 0.968
[2026-06-11 15:29:55,769][root][INFO] - Epoch [1/1], Batch [163/200], Loss: 1.4264 (Overall: 0.9300, Change: 1.5214), TF Ratio: 0.967
[2026-06-11 15:29:55,924][root][INFO] - Epoch [1/1], Batch [164/200], Loss: 1.4253 (Overall: 0.8228, Change: 1.6669), TF Ratio: 0.967
[2026-06-11 15:29:56,079][root][INFO] - Epoch [1/1], Batch [165/200], Loss: 1.4243 (Overall: 1.1161, Change: 1.3831), TF Ratio: 0.967
[2026-06-11 15:29:56,234][root][INFO] - Epoch [1/1], Batch [166/200], Loss: 1.4239 (Overall: 1.1633, Change: 1.5614), TF Ratio: 0.967
[2026-06-11 15:29:56,386][root][INFO] - Epoch [1/1], Batch [167/200], Loss: 1.4231 (Overall: 0.9615, Change: 1.6137), TF Ratio: 0.967
[2026-06-11 15:29:56,540][root][INFO] - Epoch [1/1], Batch [168/200], Loss: 1.4232 (Overall: 1.1850, Change: 1.6921), TF Ratio: 0.966
[2026-06-11 15:29:56,694][root][INFO] - Epoch [1/1], Batch [169/200], Loss: 1.4223 (Overall: 0.9015, Change: 1.6617), TF Ratio: 0.966
[2026-06-11 15:29:56,846][root][INFO] - Epoch [1/1], Batch [170/200], Loss: 1.4209 (Overall: 0.8828, Change: 1.4750), TF Ratio: 0.966
[2026-06-11 15:29:56,999][root][INFO] - Epoch [1/1], Batch [171/200], Loss: 1.4184 (Overall: 0.8022, Change: 1.1825), TF Ratio: 0.966
[2026-06-11 15:30:09,905][root][INFO] - Epoch [1/1], Batch [172/200], Loss: 1.4174 (Overall: 0.9251, Change: 1.5685), TF Ratio: 0.966
[2026-06-11 15:30:10,062][root][INFO] - Epoch [1/1], Batch [173/200], Loss: 1.4190 (Overall: 1.6900, Change: 1.6945), TF Ratio: 0.965
[2026-06-11 15:30:10,214][root][INFO] - Epoch [1/1], Batch [174/200], Loss: 1.4176 (Overall: 0.9088, Change: 1.4625), TF Ratio: 0.965
[2026-06-11 15:30:10,367][root][INFO] - Epoch [1/1], Batch [175/200], Loss: 1.4168 (Overall: 1.0144, Change: 1.5114), TF Ratio: 0.965
[2026-06-11 15:30:10,524][root][INFO] - Epoch [1/1], Batch [176/200], Loss: 1.4176 (Overall: 1.6496, Change: 1.4869), TF Ratio: 0.965
[2026-06-11 15:30:10,677][root][INFO] - Epoch [1/1], Batch [177/200], Loss: 1.4174 (Overall: 1.1715, Change: 1.5768), TF Ratio: 0.965
[2026-06-11 15:30:10,830][root][INFO] - Epoch [1/1], Batch [178/200], Loss: 1.4160 (Overall: 0.9383, Change: 1.4016), TF Ratio: 0.964
[2026-06-11 15:30:10,982][root][INFO] - Epoch [1/1], Batch [179/200], Loss: 1.4156 (Overall: 0.8705, Change: 1.8132), TF Ratio: 0.964
[2026-06-11 15:30:11,142][root][INFO] - Epoch [1/1], Batch [180/200], Loss: 1.4145 (Overall: 0.9660, Change: 1.4928), TF Ratio: 0.964
[2026-06-11 15:30:11,296][root][INFO] - Epoch [1/1], Batch [181/200], Loss: 1.4136 (Overall: 0.8879, Change: 1.6072), TF Ratio: 0.964
[2026-06-11 15:30:11,448][root][INFO] - Epoch [1/1], Batch [182/200], Loss: 1.4124 (Overall: 0.9831, Change: 1.3997), TF Ratio: 0.964
[2026-06-11 15:30:11,602][root][INFO] - Epoch [1/1], Batch [183/200], Loss: 1.4112 (Overall: 0.8353, Change: 1.5426), TF Ratio: 0.963
[2026-06-11 15:30:23,613][root][INFO] - Epoch [1/1], Batch [184/200], Loss: 1.4095 (Overall: 0.8647, Change: 1.3422), TF Ratio: 0.963
[2026-06-11 15:30:23,775][root][INFO] - Epoch [1/1], Batch [185/200], Loss: 1.4087 (Overall: 1.0753, Change: 1.4631), TF Ratio: 0.963
[2026-06-11 15:30:23,929][root][INFO] - Epoch [1/1], Batch [186/200], Loss: 1.4086 (Overall: 1.0400, Change: 1.7389), TF Ratio: 0.963
[2026-06-11 15:30:24,082][root][INFO] - Epoch [1/1], Batch [187/200], Loss: 1.4083 (Overall: 1.0391, Change: 1.6719), TF Ratio: 0.963
[2026-06-11 15:30:24,235][root][INFO] - Epoch [1/1], Batch [188/200], Loss: 1.4073 (Overall: 1.1343, Change: 1.2772), TF Ratio: 0.962
[2026-06-11 15:30:24,390][root][INFO] - Epoch [1/1], Batch [189/200], Loss: 1.4072 (Overall: 0.9684, Change: 1.8301), TF Ratio: 0.962
[2026-06-11 15:30:24,543][root][INFO] - Epoch [1/1], Batch [190/200], Loss: 1.4064 (Overall: 0.9082, Change: 1.5745), TF Ratio: 0.962
[2026-06-11 15:30:24,697][root][INFO] - Epoch [1/1], Batch [191/200], Loss: 1.4047 (Overall: 0.8800, Change: 1.3051), TF Ratio: 0.962
[2026-06-11 15:30:24,857][root][INFO] - Epoch [1/1], Batch [192/200], Loss: 1.4041 (Overall: 0.9664, Change: 1.6245), TF Ratio: 0.962
[2026-06-11 15:30:25,012][root][INFO] - Epoch [1/1], Batch [193/200], Loss: 1.4026 (Overall: 0.9269, Change: 1.2749), TF Ratio: 0.961
[2026-06-11 15:30:25,167][root][INFO] - Epoch [1/1], Batch [194/200], Loss: 1.4031 (Overall: 1.3955, Change: 1.6214), TF Ratio: 0.961
[2026-06-11 15:30:25,321][root][INFO] - Epoch [1/1], Batch [195/200], Loss: 1.4023 (Overall: 0.8550, Change: 1.6263), TF Ratio: 0.961
[2026-06-11 15:30:35,901][root][INFO] - Epoch [1/1], Batch [196/200], Loss: 1.4021 (Overall: 1.0353, Change: 1.6824), TF Ratio: 0.961
[2026-06-11 15:30:36,059][root][INFO] - Epoch [1/1], Batch [197/200], Loss: 1.4009 (Overall: 0.8882, Change: 1.4683), TF Ratio: 0.961
[2026-06-11 15:30:36,213][root][INFO] - Epoch [1/1], Batch [198/200], Loss: 1.3995 (Overall: 0.9737, Change: 1.2808), TF Ratio: 0.960
[2026-06-11 15:30:36,366][root][INFO] - Epoch [1/1], Batch [199/200], Loss: 1.3986 (Overall: 0.9990, Change: 1.4174), TF Ratio: 0.960
[2026-06-11 15:30:36,521][root][INFO] - Epoch [1/1], Batch [200/200], Loss: 1.3978 (Overall: 0.7796, Change: 1.6985), TF Ratio: 0.960
[2026-06-11 15:30:49,269][root][INFO] - Epoch 1 done. Validating...
[2026-06-11 15:31:51,527][root][INFO] - Epoch [1/1] | Train: 1.3920 | Val: 0.8699
[2026-06-11 15:31:51,771][root][INFO] - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41654672/best_model.pth
[2026-06-11 15:31:51,988][root][INFO] - Checkpoint saved: /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/trained_models/unet_impl/41654672/model_epoch_1.pth
[2026-06-11 15:31:52,872][root][INFO] - Training complete.
END TIME: Thu Jun 11 15:32:00 CEST 2026
